7.098000e+00,-2.539916e+00,8.646566e-02,-2.617814e+00,2.048939e+00,-7.023340e-01,1.428707e+00,-1.616291e+00,-3.034902e+00,-4.256713e-01,2.618722e+00,1.045839e+00,-2.583205e-02,-1.588428e+00,-7.753480e-01,1.570730e+00,1.564873e-02,5.340423e-01,9.392142e-02,-9.662405e-03,8.431977e-02,-1.821106e-02,-2.540897e+00,-9.783967e-02,1.214462e-01,-7.769917e-03,-1.837322e-01,2.792926e-02,-2.540022e+00,-9.987806e-02,1.916066e-02,-2.570707e-04,-4.463385e-03,7.957314e-03,-3.592991e-02,9.620883e-02,-1.412979e-03,2.615369e-02,2.265427e-02,4.751344e-02,5.186726e-02,9.974764e-02,-1.905398e-02,7.073223e-02,6.879935e-03,-1.568907e-04,-4.004529e-03,2.095680e-05,1.132433e-02,-3.260112e-03,-3.691773e-02,-3.026566e-03,-2.268044e-02,1.302982e-01,1.820559e-02,6.796455e-03,7.499129e-03,3.303325e-03,-5.600698e-03,-5.459201e-03,9.858669e-01,1.369302e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.422971e-01,-7.349597e-01,-1.299225e-01,3.775426e-03,-8.297982e-04,-5.597919e-03
7.100000e+00,-2.539882e+00,8.645896e-02,-2.617805e+00,2.048971e+00,-7.024263e-01,1.428897e+00,-1.616293e+00,-3.034842e+00,-4.256309e-01,2.618790e+00,1.045995e+00,-2.561318e-02,-1.588531e+00,-7.751360e-01,1.570752e+00,1.564809e-02,5.340342e-01,9.393804e-02,-9.544595e-03,8.434571e-02,-1.835031e-02,-2.540932e+00,-9.791460e-02,1.220135e-01,-7.731004e-03,-1.836892e-01,2.787886e-02,-2.539991e+00,-9.981255e-02,1.724595e-02,-3.347031e-03,4.762199e-03,1.579816e-02,-4.616419e-02,9.538661e-02,-1.188700e-03,3.009367e-02,2.021381e-02,3.395473e-02,7.827615e-02,1.094365e-01,-5.129363e-02,1.060156e-01,1.095987e-02,-3.212649e-04,-4.037493e-03,8.307230e-03,5.890498e-02,1.297104e-02,-6.962542e-02,-1.738099e-02,-3.746302e-02,2.836469e-01,1.945622e-02,2.147796e-02,-2.520153e-02,1.557947e-02,3.275744e-02,-5.477712e-03,9.858592e-01,1.366104e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.489380e-01,-7.196998e-01,-4.373342e-01,4.076928e-03,-3.788172e-03,-8.850239e-03
7.102000e+00,-2.539859e+00,8.645716e-02,-2.617807e+00,2.048986e+00,-7.024992e-01,1.429091e+00,-1.616296e+00,-3.034796e+00,-4.256026e-01,2.618844e+00,1.046105e+00,-2.542548e-02,-1.588585e+00,-7.749633e-01,1.570767e+00,1.564769e-02,5.340297e-01,9.394184e-02,-9.502230e-03,8.434743e-02,-1.842901e-02,-2.540944e+00,-9.792472e-02,1.220925e-01,-7.692919e-03,-1.836720e-01,2.788180e-02,-2.539983e+00,-9.978497e-02,1.136198e-02,-9.005659e-04,-1.048674e-03,7.786125e-03,-3.643846e-02,9.657664e-02,-1.384682e-03,2.273589e-02,1.414370e-02,2.728985e-02,5.487167e-02,9.384634e-02,-2.719059e-02,8.633140e-02,7.769191e-03,-1.950931e-04,-2.293167e-03,1.903501e-03,2.118233e-02,8.578180e-04,-3.934838e-02,-5.991706e-03,-5.059573e-03,3.953164e-02,1.904272e-02,8.596504e-03,1.469869e-03,4.224477e-03,1.378891e-02,-5.572825e-03,9.858555e-01,1.351628e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.493017e-01,-6.695847e-01,-4.967095e-01,1.278896e-02,-1.625649e-03,-3.997315e-02
7.104000e+00,-2.539847e+00,8.645845e-02,-2.617818e+00,2.048987e+00,-7.025531e-01,1.429286e+00,-1.616299e+00,-3.034765e+00,-4.255869e-01,2.618887e+00,1.046171e+00,-2.526526e-02,-1.588597e+00,-7.748244e-01,1.570777e+00,1.564754e-02,5.340284e-01,9.393445e-02,-9.524791e-03,8.432846e-02,-1.845451e-02,-2.540937e+00,-9.788145e-02,1.217451e-01,-7.654239e-03,-1.836772e-01,2.793265e-02,-2.539994e+00,-9.978766e-02,5.799736e-03,6.454822e-04,-5.618364e-03,1.575437e-04,-2.693451e-02,9.765217e-02,-1.599962e-03,1.572948e-02,7.846839e-03,2.149885e-02,3.298148e-02,8.010914e-02,-6.045507e-03,6.947207e-02,4.899671e-03,-7.899585e-05,-6.098368e-04,-3.698755e-03,-1.128030e-02,-9.485822e-03,-1.275162e-02,3.628793e-03,2.163295e-02,-1.737345e-01,1.933990e-02,-2.579450e-03,2.542494e-02,-5.744720e-03,-1.343822e-03,-5.602736e-03,9.858526e-01,1.346577e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.273284e-01,-6.792742e-01,-4.725967e-01,6.101895e-03,-1.377712e-03,-1.395335e-02
7.106000e+00,-2.539847e+00,8.645757e-02,-2.617836e+00,2.048971e+00,-7.025866e-01,1.429487e+00,-1.616303e+00,-3.034744e+00,-4.255895e-01,2.618919e+00,1.046199e+00,-2.511969e-02,-1.588583e+00,-7.747050e-01,1.570782e+00,1.564756e-02,5.340297e-01,9.391335e-02,-9.599313e-03,8.430377e-02,-1.838871e-02,-2.540911e+00,-9.778072e-02,1.210652e-01,-7.622283e-03,-1.836984e-01,2.802786e-02,-2.540023e+00,-9.981385e-02,1.661066e-04,-4.422572e-04,-9.030997e-03,-8.066591e-03,-1.676222e-02,1.006750e-01,-2.038063e-03,1.027550e-02,-1.278821e-03,1.619678e-02,1.375644e-02,7.278769e-02,6.987451e-03,5.971537e-02,2.607294e-03,1.142069e-05,6.335412e-04,-1.054792e-02,-3.726123e-02,-1.234466e-02,3.290180e-02,1.273999e-02,5.036454e-02,-3.399096e-01,1.597812e-02,-1.058406e-02,4.760485e-02,-1.437600e-02,-1.309664e-02,-5.577450e-03,9.858502e-01,1.349622e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.530823e-02,-6.456213e-01,-4.018022e-01,-5.123096e-05,-1.227945e-03,8.400184e-03
7.108000e+00,-2.539822e+00,8.645168e-02,-2.617847e+00,2.048963e+00,-7.026270e-01,1.429665e+00,-1.616308e+00,-3.034721e+00,-4.255871e-01,2.618944e+00,1.046192e+00,-2.505204e-02,-1.588535e+00,-7.746311e-01,1.570787e+00,1.564765e-02,5.340236e-01,9.390387e-02,-9.655158e-03,8.433352e-02,-1.813627e-02,-2.540895e+00,-9.773412e-02,1.209377e-01,-7.614371e-03,-1.837168e-01,2.811873e-02,-2.540045e+00,-9.986034e-02,1.244126e-02,-2.946052e-03,-5.260777e-03,-3.956716e-03,-2.018794e-02,8.901217e-02,-2.501960e-03,1.146842e-02,1.197285e-03,1.240949e-02,-3.511430e-03,3.382570e-02,2.411297e-02,3.696048e-02,2.212274e-03,4.667853e-05,-3.075216e-03,-4.740628e-03,-2.792220e-02,1.487772e-02,1.262214e-01,8.274665e-03,2.330246e-02,-6.375405e-02,3.956055e-03,-9.192541e-03,4.543306e-02,-1.085980e-02,-2.324316e-02,-5.507987e-03,9.858490e-01,1.359115e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.506638e-01,-6.936657e-01,-1.325184e-01,-4.843287e-03,-7.624949e-04,2.620502e-02
7.110000e+00,-2.539802e+00,8.643769e-02,-2.617836e+00,2.048971e+00,-7.026887e-01,1.429846e+00,-1.616312e+00,-3.034689e+00,-4.255868e-01,2.618954e+00,1.046249e+00,-2.494657e-02,-1.588566e+00,-7.744782e-01,1.570800e+00,1.564739e-02,5.340175e-01,9.391249e-02,-9.603495e-03,8.438731e-02,-1.800589e-02,-2.540910e+00,-9.773680e-02,1.211855e-01,-7.599566e-03,-1.837012e-01,2.813470e-02,-2.540037e+00,-9.982497e-02,9.996372e-03,-6.995257e-03,5.069557e-03,4.378771e-03,-3.084761e-02,9.028045e-02,-2.064377e-03,1.602362e-02,1.569849e-04,4.839445e-03,2.885552e-02,5.273444e-02,-1.543632e-02,7.641381e-02,6.683044e-03,-1.295982e-04,-3.011327e-03,4.310369e-03,2.583134e-02,2.689364e-02,6.518709e-02,-7.488015e-03,-1.339487e-03,1.238908e-01,7.402388e-03,7.802811e-03,7.986638e-03,3.854591e-03,1.768201e-02,-5.461427e-03,9.858426e-01,1.366310e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.238738e-01,-7.331726e-01,-4.591836e-01,-6.711984e-03,-3.320220e-03,1.984478e-02
7.112000e+00,-2.539774e+00,8.642536e-02,-2.617821e+00,2.048991e+00,-7.027604e-01,1.430028e+00,-1.616316e+00,-3.034633e+00,-4.255732e-01,2.618955e+00,1.046364e+00,-2.482727e-02,-1.588641e+00,-7.743027e-01,1.570812e+00,1.564687e-02,5.340083e-01,9.392078e-02,-9.488861e-03,8.445830e-02,-1.797686e-02,-2.540940e+00,-9.778826e-02,1.217236e-01,-7.579244e-03,-1.836566e-01,2.808439e-02,-2.540009e+00,-9.976634e-02,1.436411e-02,-6.161570e-03,7.547282e-03,9.725556e-03,-3.587217e-02,9.100048e-02,-2.064687e-03,2.814765e-02,6.797342e-03,3.609402e-04,5.710186e-02,5.964824e-02,-3.746629e-02,8.774724e-02,5.756324e-03,-2.594870e-04,-4.597624e-03,4.143688e-03,5.731686e-02,3.549478e-02,1.451572e-02,-1.534203e-02,-2.573047e-02,2.690347e-01,1.016124e-02,2.228178e-02,-2.515231e-02,1.402972e-02,2.931617e-02,-5.504063e-03,9.858403e-01,1.360565e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.005709e-02,-7.587323e-01,-3.500324e-01,2.630719e-03,-1.045797e-03,-1.586669e-02
7.114000e+00,-2.539760e+00,8.641637e-02,-2.617810e+00,2.048996e+00,-7.028093e-01,1.430217e+00,-1.616320e+00,-3.034603e+00,-4.255727e-01,2.618954e+00,1.046414e+00,-2.473369e-02,-1.588653e+00,-7.741708e-01,1.570811e+00,1.564691e-02,5.339976e-01,9.393691e-02,-9.449633e-03,8.448268e-02,-1.791846e-02,-2.540936e+00,-9.780173e-02,1.216915e-01,-7.555220e-03,-1.836527e-01,2.808432e-02,-2.540004e+00,-9.974800e-02,6.552367e-03,-4.494436e-03,5.564813e-03,2.450702e-03,-2.442055e-02,9.452253e-02,-1.751847e-03,1.483139e-02,2.340889e-04,-4.971218e-04,2.522518e-02,4.679336e-02,-6.231668e-03,6.598112e-02,-1.705205e-04,1.658466e-05,-5.348920e-03,8.068280e-03,1.961398e-02,1.219115e-02,2.920147e-02,2.067715e-03,-6.733940e-03,-1.605040e-02,1.201182e-02,1.954763e-03,-3.780143e-05,2.310534e-03,9.171299e-03,-5.617697e-03,9.858377e-01,1.344653e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.904902e-01,-6.228307e-01,-7.155434e-01,9.514840e-03,-1.042814e-03,-4.393632e-02
7.116000e+00,-2.539764e+00,8.640275e-02,-2.617804e+00,2.048985e+00,-7.028354e-01,1.430431e+00,-1.616326e+00,-3.034595e+00,-4.255891e-01,2.618951e+00,1.046422e+00,-2.466016e-02,-1.588648e+00,-7.740651e-01,1.570805e+00,1.564717e-02,5.339916e-01,9.394531e-02,-9.480854e-03,8.447448e-02,-1.782073e-02,-2.540915e+00,-9.776051e-02,1.212499e-01,-7.531187e-03,-1.836753e-01,2.815408e-02,-2.540019e+00,-9.976780e-02,-1.540219e-03,-6.811204e-03,3.266483e-03,-5.230207e-03,-1.306269e-02,1.068237e-01,-2.885283e-03,4.169733e-03,-8.187223e-03,-1.559273e-03,3.781768e-03,3.676167e-02,2.835133e-03,5.282868e-02,-3.327623e-03,1.321206e-04,-3.026166e-03,4.196219e-03,-1.561015e-02,-4.103193e-03,4.886626e-02,1.049265e-02,2.060743e-02,-2.208055e-01,1.201667e-02,-1.129561e-02,3.488024e-02,-7.455187e-03,-9.901411e-03,-5.682394e-03,9.858414e-01,1.338121e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.145315e-02,-6.700353e-01,-3.948505e-01,-5.116992e-03,1.943503e-03,-1.802433e-02
7.118000e+00,-2.539741e+00,8.639041e-02,-2.617800e+00,2.048986e+00,-7.028668e-01,1.430632e+00,-1.616332e+00,-3.034578e+00,-4.255909e-01,2.618947e+00,1.046414e+00,-2.463988e-02,-1.588615e+00,-7.739996e-01,1.570799e+00,1.564739e-02,5.339812e-01,9.395560e-02,-9.502287e-03,8.446437e-02,-1.776388e-02,-2.540901e+00,-9.776973e-02,1.211896e-01,-7.509258e-03,-1.836915e-01,2.821719e-02,-2.540028e+00,-9.981076e-02,1.123537e-02,-6.171209e-03,1.686348e-03,4.052337e-04,-1.569658e-02,1.006413e-01,-3.103984e-03,8.631859e-03,-9.304074e-04,-1.768080e-03,-3.555586e-03,1.014131e-02,1.652016e-02,3.274284e-02,-2.646062e-03,1.089374e-04,-5.184274e-03,5.147917e-03,-1.071646e-02,-5.055986e-03,2.842274e-02,6.921255e-03,-4.608654e-03,-3.014179e-02,1.096429e-02,-8.123053e-03,3.155531e-02,-4.216123e-03,-2.148033e-02,-5.667353e-03,9.858470e-01,1.342621e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.596551e-01,-7.492570e-01,-1.183851e-01,-1.124041e-02,2.732939e-03,1.244068e-02
7.120000e+00,-2.539741e+00,8.636401e-02,-2.617769e+00,2.049000e+00,-7.029262e-01,1.430838e+00,-1.616338e+00,-3.034554e+00,-4.256034e-01,2.618892e+00,1.046507e+00,-2.462200e-02,-1.588718e+00,-7.738413e-01,1.570808e+00,1.564696e-02,5.339748e-01,9.397705e-02,-9.398869e-03,8.449758e-02,-1.779359e-02,-2.540923e+00,-9.781789e-02,1.214981e-01,-7.481971e-03,-1.836546e-01,2.826482e-02,-2.539995e+00,-9.979188e-02,-1.300364e-04,-1.320125e-02,1.567096e-02,7.173906e-03,-2.969571e-02,1.028820e-01,-2.871121e-03,1.196813e-02,-6.225110e-03,-2.765652e-02,4.613235e-02,8.939431e-03,-5.164122e-02,7.915062e-02,4.461914e-03,-2.170843e-04,-3.223488e-03,1.072322e-02,5.170889e-02,1.660729e-02,-1.485473e-02,-1.063198e-02,-2.408116e-02,1.542663e-01,1.364369e-02,1.845286e-02,2.381403e-02,1.618894e-02,9.439833e-03,-5.665771e-03,9.858460e-01,1.345213e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.212265e-01,-7.545677e-01,-6.907192e-01,-1.001165e-02,-5.829909e-04,7.150978e-03
7.122000e+00,-2.539751e+00,8.634402e-02,-2.617752e+00,2.049000e+00,-7.029693e-01,1.431045e+00,-1.616343e+00,-3.034542e+00,-4.256235e-01,2.618847e+00,1.046558e+00,-2.459273e-02,-1.588773e+00,-7.737100e-01,1.570811e+00,1.564676e-02,5.339728e-01,9.398431e-02,-9.368833e-03,8.450410e-02,-1.778254e-02,-2.540924e+00,-9.780746e-02,1.214049e-01,-7.456671e-03,-1.836437e-01,2.834670e-02,-2.539986e+00,-9.980159e-02,-4.724249e-03,-9.992350e-03,8.549486e-03,-2.063405e-04,-2.156440e-02,1.037754e-01,-2.676232e-03,5.920124e-03,-1.008143e-02,-2.248708e-02,2.545066e-02,1.463462e-02,-2.756588e-02,6.568387e-02,1.504187e-03,-9.837146e-05,-9.725373e-04,3.629141e-03,1.501780e-02,3.261824e-03,5.527315e-03,-7.518773e-04,5.215954e-03,-4.660509e-02,1.264986e-02,5.476112e-03,4.093904e-02,4.654191e-03,-4.854032e-03,-5.731801e-03,9.858528e-01,1.335549e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.380387e-01,-6.897926e-01,-4.538000e-01,7.267482e-03,3.568914e-03,-2.665758e-02
7.124000e+00,-2.539732e+00,8.632845e-02,-2.617742e+00,2.049012e+00,-7.030221e-01,1.431235e+00,-1.616348e+00,-3.034520e+00,-4.256255e-01,2.618812e+00,1.046591e+00,-2.460124e-02,-1.588791e+00,-7.736208e-01,1.570814e+00,1.564655e-02,5.339660e-01,9.399240e-02,-9.337379e-03,8.450844e-02,-1.780076e-02,-2.540930e+00,-9.784063e-02,1.216306e-01,-7.432916e-03,-1.836303e-01,2.841338e-02,-2.539974e+00,-9.983497e-02,9.305599e-03,-7.784134e-03,5.110010e-03,5.797770e-03,-2.640736e-02,9.517295e-02,-2.366323e-03,1.104234e-02,-9.819771e-04,-1.755532e-02,1.692550e-02,-4.253104e-03,-8.750829e-03,4.459705e-02,1.205371e-03,-1.070705e-04,-3.420699e-03,4.047240e-03,1.572716e-02,2.166092e-03,-9.110656e-03,-2.695689e-03,-1.658317e-02,1.128283e-01,1.187748e-02,6.684928e-03,3.334355e-02,6.038673e-03,-1.668807e-02,-5.738265e-03,9.858586e-01,1.334540e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.401516e-01,-7.569360e-01,-1.171066e-01,9.756767e-04,2.942616e-03,-2.769738e-03
7.126000e+00,-2.539725e+00,8.631743e-02,-2.617743e+00,2.049008e+00,-7.030585e-01,1.431429e+00,-1.616352e+00,-3.034510e+00,-4.256371e-01,2.618784e+00,1.046590e+00,-2.459775e-02,-1.588771e+00,-7.735508e-01,1.570811e+00,1.564655e-02,5.339636e-01,9.398804e-02,-9.370062e-03,8.449023e-02,-1.777791e-02,-2.540917e+00,-9.781607e-02,1.214120e-01,-7.407054e-03,-1.836398e-01,2.851557e-02,-2.539983e+00,-9.988580e-02,3.413366e-03,-5.511150e-03,-4.737400e-04,-1.687833e-03,-1.820247e-02,9.695831e-02,-2.293894e-03,4.837280e-03,-5.784435e-03,-1.388435e-02,-7.408068e-04,1.742767e-03,1.002514e-02,3.498215e-02,-1.471595e-03,1.304589e-06,-1.212440e-03,-2.179849e-03,-1.634149e-02,-9.101061e-03,1.142309e-02,6.171469e-03,1.227731e-02,-1.092896e-01,1.293100e-02,-4.733617e-03,5.109322e-02,-4.594302e-03,-2.541689e-02,-5.754550e-03,9.858573e-01,1.332242e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.698780e-01,-6.943023e-01,-4.735256e-01,1.436769e-03,-6.101789e-04,-6.347623e-03
7.128000e+00,-2.539720e+00,8.630005e-02,-2.617726e+00,2.049022e+00,-7.031188e-01,1.431622e+00,-1.616356e+00,-3.034490e+00,-4.256492e-01,2.618750e+00,1.046649e+00,-2.454172e-02,-1.588821e+00,-7.734001e-01,1.570809e+00,1.564620e-02,5.339612e-01,9.400025e-02,-9.300459e-03,8.450462e-02,-1.783488e-02,-2.540936e+00,-9.783552e-02,1.215857e-01,-7.376924e-03,-1.836174e-01,2.853844e-02,-2.539966e+00,-9.985272e-02,2.544057e-03,-8.688781e-03,8.404529e-03,7.038883e-03,-3.011535e-02,9.650547e-02,-1.739090e-03,9.908297e-03,-6.062578e-03,-1.714506e-02,2.960144e-02,2.801440e-02,-2.509578e-02,7.536093e-02,-7.965899e-04,-1.754781e-04,-1.162891e-03,6.104617e-03,3.480155e-02,7.191131e-03,-2.848656e-02,-9.233126e-03,-9.724435e-03,8.685619e-02,1.506520e-02,1.118403e-02,1.143265e-02,8.682243e-03,1.653898e-02,-5.717944e-03,9.858563e-01,1.337666e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.257808e-01,-7.486271e-01,-4.172635e-01,-4.307108e-03,-6.063193e-04,1.497035e-02
7.130000e+00,-2.539725e+00,8.628792e-02,-2.617721e+00,2.049022e+00,-7.031630e-01,1.431820e+00,-1.616359e+00,-3.034482e+00,-4.256691e-01,2.618723e+00,1.046671e+00,-2.447770e-02,-1.588830e+00,-7.732751e-01,1.570802e+00,1.564607e-02,5.339626e-01,9.399915e-02,-9.299943e-03,8.449581e-02,-1.784452e-02,-2.540934e+00,-9.780033e-02,1.213196e-01,-7.344934e-03,-1.836187e-01,2.860136e-02,-2.539970e+00,-9.985045e-02,-2.234311e-03,-6.066752e-03,2.167706e-03,-2.929760e-04,-2.209430e-02,9.863448e-02,-1.738931e-03,4.311921e-03,-9.960583e-03,-1.306335e-02,1.116640e-02,3.201021e-02,-4.515341e-03,6.247090e-02,-3.579577e-03,-6.473994e-05,6.687439e-04,-5.521312e-04,2.576974e-04,-4.404745e-03,-4.818690e-03,7.872036e-04,1.759677e-02,-1.330337e-01,1.599463e-02,-6.609718e-04,3.146261e-02,-1.876037e-03,1.136672e-03,-5.766135e-03,9.858583e-01,1.330672e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.305559e-01,-6.920221e-01,-4.668510e-01,5.062351e-03,1.085126e-03,-1.930389e-02
7.132000e+00,-2.539701e+00,8.627926e-02,-2.617722e+00,2.049033e+00,-7.032168e-01,1.432002e+00,-1.616362e+00,-3.034462e+00,-4.256707e-01,2.618705e+00,1.046681e+00,-2.445483e-02,-1.588807e+00,-7.731917e-01,1.570796e+00,1.564591e-02,5.339583e-01,9.400028e-02,-9.293923e-03,8.448734e-02,-1.787856e-02,-2.540937e+00,-9.781377e-02,1.214072e-01,-7.315954e-03,-1.836160e-01,2.865287e-02,-2.539969e+00,-9.987377e-02,1.167365e-02,-4.332291e-03,-3.765338e-04,5.810701e-03,-2.692576e-02,9.094696e-02,-1.602566e-03,9.767813e-03,-7.822358e-04,-9.001192e-03,4.539115e-03,1.143640e-02,1.148169e-02,4.173347e-02,-3.116605e-03,-7.680899e-05,-2.141210e-03,5.655908e-04,3.010229e-03,-4.235047e-03,-1.701796e-02,-1.165796e-03,-6.718719e-03,4.380547e-02,1.449035e-02,1.363129e-03,2.575701e-02,4.734223e-04,-1.166359e-02,-5.756451e-03,9.858600e-01,1.332027e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.482205e-01,-7.556683e-01,-1.326897e-01,-8.067697e-04,8.446688e-04,3.745722e-03
7.134000e+00,-2.539670e+00,8.627193e-02,-2.617716e+00,2.049054e+00,-7.032882e-01,1.432185e+00,-1.616366e+00,-3.034425e+00,-4.256577e-01,2.618688e+00,1.046740e+00,-2.442152e-02,-1.588824e+00,-7.730850e-01,1.570796e+00,1.564549e-02,5.339520e-01,9.400504e-02,-9.231074e-03,8.450112e-02,-1.796461e-02,-2.540956e+00,-9.786474e-02,1.218118e-01,-7.285678e-03,-1.835894e-01,2.864790e-02,-2.539951e+00,-9.986445e-02,1.573746e-02,-3.664853e-03,3.041767e-03,1.037618e-02,-3.569400e-02,9.146756e-02,-1.681582e-03,1.873818e-02,6.494067e-03,-8.833610e-03,2.976833e-02,1.665398e-02,-8.832810e-03,5.331781e-02,1.722998e-04,-2.131444e-04,-3.144680e-03,2.378973e-03,3.142429e-02,6.892083e-03,-4.302477e-02,-9.867072e-03,-2.548597e-02,2.022705e-01,1.513779e-02,1.331316e-02,-2.488090e-03,8.813258e-03,4.662056e-03,-5.759035e-03,9.858552e-01,1.331757e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.494299e-02,-7.701318e-01,-3.858290e-01,-1.670852e-04,-2.396092e-03,-7.585832e-04
7.136000e+00,-2.539664e+00,8.626496e-02,-2.617710e+00,2.049063e+00,-7.033559e-01,1.432384e+00,-1.616369e+00,-3.034392e+00,-4.256542e-01,2.618670e+00,1.046829e+00,-2.434190e-02,-1.588880e+00,-7.729433e-01,1.570797e+00,1.564502e-02,5.339510e-01,9.400206e-02,-9.181865e-03,8.451434e-02,-1.802173e-02,-2.540965e+00,-9.785869e-02,1.217301e-01,-7.247504e-03,-1.835662e-01,2.864497e-02,-2.539940e+00,-9.983514e-02,3.182430e-03,-3.480710e-03,2.939546e-03,4.658422e-03,-3.384122e-02,9.982671e-02,-1.701681e-03,1.652626e-02,1.758338e-03,-9.043359e-03,4.419935e-02,3.981335e-02,-2.774642e-02,7.088064e-02,3.253995e-04,-2.340676e-04,-4.960011e-04,-1.488123e-03,2.460480e-02,6.609332e-03,-2.856195e-02,-4.528521e-03,3.023227e-03,-4.086419e-02,1.908713e-02,1.157471e-02,-1.464699e-03,5.584806e-03,1.465741e-02,-5.810985e-03,9.858493e-01,1.323833e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.607425e-01,-7.187744e-01,-7.231592e-01,7.058675e-03,-2.817227e-03,-2.189346e-02
